Date,Open,Close,Volume,pct_change,avg_sentiment
2020-03-26,36.49266815185547,35.21066665649414,260710500,-3.5130385370195105,0.0
2020-03-27,33.66666793823242,34.29066848754883,215661000,1.8534669081634327,0.8689
2020-03-30,34.017333984375,33.47533416748047,179971500,-1.593304804966448,0.0
2020-03-31,33.41666793823242,34.93333435058594,266572500,4.53865243284259,0.0
2020-04-01,33.599998474121094,32.104000091552734,200298000,-4.452376340792354,0.0
2020-04-02,32.06866836547852,30.29800033569336,297876000,-5.521489104584283,0.0
2020-04-03,33.96666717529297,32.000667572021484,338431500,-5.78802622325435,0.0
2020-04-06,34.08000183105469,34.41600036621094,223527000,0.9859111417361439,0.0
2020-04-07,36.33333206176758,36.36333465576172,268797000,0.082575949662793,0.0
2020-04-08,36.9466667175293,36.589332580566406,189840000,-0.9671620438586248,0.0
2020-04-09,37.4726676940918,38.20000076293945,204750000,1.9409695482190947,0.0
2020-04-13,39.34400177001953,43.39666748046875,337131000,10.300593554612396,0.0
2020-04-14,46.59799957275391,47.32600021362305,458647500,1.562300200746813,0.0
2020-04-15,49.46666717529297,48.65533447265625,353655000,-1.640160433209767,0.0
2020-04-16,47.79600143432617,49.68066787719727,309868500,3.9431466782021842,0.152875
2020-04-17,51.48533248901367,50.25933456420898,196923000,-2.381256691051393,0.0129
2020-04-20,48.8466682434082,49.75733184814453,221199000,1.8643310536522029,0.0
2020-04-21,48.67466735839844,45.78133392333984,303136500,-5.944228470540084,0.0
2020-04-22,46.93199920654297,48.80733489990234,212482500,3.9958572510542445,0.0
2020-04-23,48.50666809082031,47.04199981689453,198550500,-3.0195194425299308,0.2824
2020-04-24,47.387332916259766,48.34333419799805,198180000,2.017419472473104,0.6249
2020-04-27,49.17399978637695,53.25,310221000,8.288933646500427,-0.1753
2020-04-28,53.042667388916016,51.27466583251953,228330000,-3.333168642205072,0.0
2020-04-29,52.678001403808594,53.367332458496094,243240000,1.3085748060245537,0.0
2020-04-30,57.01266860961914,52.12533187866211,427078500,-8.572369703340712,0.4847
2020-05-01,50.33333206176758,46.75466537475586,487977000,-7.109933994872591,0.0
2020-05-04,46.73333358764648,50.74599838256836,288556500,8.586301226289136,0.0
2020-05-05,52.65266799926758,51.2140007019043,254875500,-2.7323730250161185,0.0
2020-05-06,51.76666641235352,52.172000885009766,166848000,0.7830028486429919,0.0
2020-05-07,51.81399917602539,52.00266647338867,172915500,0.36412417563510246,0.0
2020-05-08,52.917999267578125,54.62799835205078,241297500,3.231412956159023,0.0
2020-05-11,52.70066833496094,54.08599853515625,247794000,2.628676720739616,0.7016
2020-05-12,55.133331298828125,53.96066665649414,238603500,-2.1269613402789425,0.0
2020-05-13,54.72200012207031,52.73066711425781,285982500,-3.6389989462562817,0.7964
2020-05-14,52.0,53.55533218383789,205233000,2.9910234304574823,0.0
2020-05-15,52.68999862670898,53.27799987792969,157776000,1.1159636867453775,-0.2231
2020-05-18,55.185333251953125,54.242000579833984,174987000,-1.709390188534839,0.0
2020-05-19,54.34466552734375,53.867332458496094,144547500,-0.8783439261531273,0.0
2020-05-20,54.70000076293945,54.37066650390625,109639500,-0.6020735912975249,0.0
2020-05-21,54.400001525878906,55.17333221435547,183819000,1.4215637257081277,0.0
2020-05-22,54.81133270263672,54.45866775512695,149812500,-0.6434161150998625,0.0
2020-05-26,55.633331298828125,54.5913314819336,121345500,-1.872977570402068,0.0
2020-05-27,54.7239990234375,54.68199920654297,173242500,-0.07674844244577837,0.0
2020-05-28,54.23400115966797,53.72066879272461,108834000,-0.9465139137200661,0.0
2020-05-29,53.91666793823242,55.66666793823242,176467500,3.245749537053775,0.0
2020-06-01,57.20000076293945,59.87333297729492,224092500,4.6736576550669415,0.0
2020-06-02,59.64666748046875,58.77066802978516,203484000,-1.4686477680759482,0.0
2020-06-03,59.20800018310547,58.86399841308594,119242500,-0.581005554917711,0.0
2020-06-04,59.32533264160156,57.62533187866211,133315500,-2.8655562257182137,0.0
2020-06-05,58.52266693115234,59.04399871826172,117178500,0.8908202828874683,0.0
2020-06-08,61.26666641235352,63.32799911499024,212620500,3.364525643949646,0.0
2020-06-09,62.66733169555664,62.711334228515625,170823000,0.07021606276895993,0.0
2020-06-10,66.12533569335938,68.336669921875,278451000,3.344155769235207,0.0
2020-06-11,66.01333618164062,64.85600280761719,238747500,-1.7531811615140134,0.0
2020-06-12,65.33333587646484,62.35200119018555,251451000,-4.563267199330731,0.0
2020-06-15,61.18600082397461,66.05999755859375,235458000,7.965869102380287,0.0
2020-06-16,67.4566650390625,65.47533416748047,210766500,-2.9371906696464922,0.0
2020-06-17,65.84733581542969,66.11933135986328,148362000,0.41306993071974574,0.0
2020-06-18,66.86666870117188,66.9306640625,146278500,0.09570592130755191,0.0
2020-06-19,67.51866912841797,66.72666931152344,130195500,-1.1730086317136634,0.0
2020-06-22,66.663330078125,66.28800201416016,95436000,-0.5630202744522126,0.0
2020-06-23,66.59200286865234,66.78533172607422,95479500,0.29031843028238913,0.0
2020-06-24,66.27400207519531,64.0566635131836,164394000,-3.345713994298848,0.0
2020-06-25,63.61800003051758,65.73200225830078,138817500,3.3229624112187044,0.0
2020-06-26,66.31866455078125,63.982666015625,132823500,-3.5223847629916296,0.4588
2020-06-29,64.60066986083984,67.29000091552734,135396000,4.163008000506417,0.0
2020-06-30,67.0999984741211,71.98733520507812,253777500,7.283661463631722,0.3832
2020-07-01,72.19999694824219,74.64199829101562,199903500,3.3822734709033693,0.0
2020-07-02,81.43199920654297,80.57733154296875,258751500,-1.0495476862927702,0.9485
2020-07-06,85.11266326904297,91.43866729736328,308548500,7.432506263285026,0.0
2020-07-07,93.6673355102539,92.65733337402344,322345500,-1.0782863959228373,0.0
2020-07-08,93.66666412353516,91.05867004394533,244669500,-2.784335391885203,0.0
2020-07-09,93.1326675415039,92.9520034790039,175764000,-0.19398570584214003,0.0
2020-07-10,93.06666564941406,102.97666931152344,350064000,10.648284853613177,0.0
2020-07-13,110.5999984741211,99.8040008544922,584781000,-9.761299971586356,0.0
2020-07-14,103.73332977294922,101.12000274658205,351271500,-2.5192742121430065,0.0
2020-07-15,102.86666870117188,103.06732940673828,245517000,0.1950687313004434,0.0
2020-07-16,98.47733306884766,100.04266357421876,214512000,1.5895338110717836,0.0
2020-07-17,100.89666748046876,100.05599975585938,139950000,-0.8331967205677262,0.0
2020-07-20,101.267333984375,109.53333282470705,256821000,8.162552044282556,0.0
2020-07-21,109.32866668701172,104.55733489990234,241608000,-4.364209252426757,0.0
2020-07-22,106.5999984741211,106.15533447265624,212416500,-0.417133215600193,0.0
2020-07-23,111.93000030517578,100.87133026123048,364927500,-9.87998750450636,0.0
2020-07-24,94.40066528320312,94.46666717529295,290949000,0.06991676583191768,0.0
2020-07-27,95.66666412353516,102.63999938964844,240730500,7.289200820369941,0.0
2020-07-28,100.26667022705078,98.43267059326172,237130500,-1.8291219102379952,0.0
2020-07-29,100.06666564941406,99.94066619873048,141403500,-0.12591550829226347,0.0
2020-07-30,99.1999969482422,99.16600036621094,114315000,-0.03427074906968192,0.0
2020-07-31,101.0,95.38400268554688,183123000,-5.560393380646659,0.0
2020-08-03,96.61333465576172,99.0,132139500,2.470327054481757,0.0
2020-08-04,99.6673355102539,99.13333129882812,126225000,-0.5357865831286742,0.0
2020-08-05,99.5326690673828,99.00133514404295,74217000,-0.5338286698411906,0.0
2020-08-06,99.38866424560548,99.30533599853516,89884500,-0.08384079583201673,0.0
2020-08-07,99.96932983398438,96.84733581542967,133446000,-3.1229518330664914,0.4404
2020-08-10,96.53333282470705,94.5713348388672,112834500,-2.032456487752885,0.0
2020-08-11,93.06666564941406,91.6259994506836,129387000,-1.5479937834643365,0.0
2020-08-12,98.0,103.65066528320312,327441000,5.765984982860331,0.0
2020-08-13,107.4000015258789,108.06666564941406,306379500,0.6207300875824644,0.0
2020-08-14,110.99933624267578,110.04733276367188,188664000,-0.8576659205624065,0.6249
2020-08-17,111.8000030517578,122.3759994506836,303634500,9.459746073557476,0.0
2020-08-18,126.59933471679688,125.80599975585938,247117500,-0.6266501816239342,0.0
2020-08-19,124.33333587646484,125.23533630371094,183079500,0.725469497691515,0.0
2020-08-20,124.04533386230467,133.45533752441406,309177000,7.585939244240233,0.5563
2020-08-21,136.3173370361328,136.6653289794922,322344000,0.25528076686763246,0.0
2020-08-24,141.7519989013672,134.27999877929688,300954000,-5.271177958675153,0.0
2020-08-25,131.65933227539062,134.8893280029297,159883500,2.4532979711479244,0.0
2020-08-26,137.3333282470703,143.54466247558594,213591000,4.522816353318904,0.0
2020-08-27,145.36399841308594,149.25,355395000,2.6732902433455887,0.0
2020-08-28,153.00799560546875,147.55999755859375,301218000,-3.56059696443751,0.0
2020-08-31,148.20333862304688,166.10667419433594,355123200,12.080251185721224,0.0
2020-09-01,167.3800048828125,158.35000610351562,269523300,-5.394908899434574,0.0
2020-09-02,159.663330078125,149.1233367919922,288528300,-6.601386355261085,0.0
2020-09-03,135.7433319091797,135.6666717529297,262788300,-0.05647434402250431,0.0
2020-09-04,134.27000427246094,139.44000244140625,330965700,3.850449098410947,0.2294
2020-09-08,118.66666412353516,110.06999969482422,346397100,-7.244380291807631,0.0
2020-09-09,118.86666870117188,122.09333038330078,238397400,2.7145218397940143,0.0
2020-09-10,128.73666381835938,123.77999877929688,254791800,-3.850235738636269,0.5994
2020-09-11,127.3133316040039,124.23999786376952,182152500,-2.4139920788450526,0.0
2020-09-14,126.98332977294922,139.8733367919922,249061800,10.150944255510362,0.0
2020-09-15,145.52000427246094,149.9199981689453,291894600,3.0236350792336086,0.0
2020-09-16,146.6233367919922,147.25332641601562,216837900,0.4296653164544843,0.0
2020-09-17,138.53334045410156,141.14332580566406,230337600,1.8840124283491397,0.0
2020-09-18,149.31333923339844,147.38333129882812,259220400,-1.2925890911550975,0.0
2020-09-21,151.0433349609375,149.79666137695312,328430400,-0.8253747736083734,0.0
2020-09-22,143.1999969482422,141.41000366210938,238742400,-1.2499953381841082,0.0
2020-09-23,135.05332946777344,126.7866668701172,285222600,-6.1210357643414,0.0
2020-09-24,121.26667022705078,129.26333618164062,289683300,6.594281792035252,0.0
2020-09-25,131.1566619873047,135.77999877929688,201625500,3.5250491449986003,0.0
2020-09-28,141.5399932861328,140.39999389648438,149158800,-0.8054256349608909,0.0
2020-09-29,138.6666717529297,139.69000244140625,150657900,0.7379788348132341,0.0
2020-09-30,140.44000244140625,143.00332641601562,144436800,1.825209292259044,0.0
2020-10-01,146.9199981689453,149.3866729736328,152224500,1.67892379215186,0.0
2020-10-02,140.4633331298828,138.3633270263672,214290000,-1.4950564369519863,0.0
2020-10-05,141.11666870117188,141.89332580566406,134168400,0.5503652485850794,0.0
2020-10-06,141.26333618164062,137.9933319091797,147438900,-2.3148287169547435,0.2202
2020-10-07,139.9566650390625,141.76666259765625,129383100,1.2932557074638582,0.0
2020-10-08,146.14666748046875,141.97332763671875,121263300,-2.855583309354441,0.0
2020-10-09,143.3766632080078,144.6666717529297,86777100,0.8997339706883526,0.0
2020-10-12,147.3333282470703,147.43333435058594,116373300,0.06787744816836011,0.0
2020-10-13,147.78334045410156,148.88333129882812,103391100,0.7443266888856102,0.0
2020-10-14,149.92666625976562,153.76666259765625,143639100,2.5612497320772665,0.0
2020-10-15,150.10333251953125,149.6266632080078,107017200,-0.31756077864654597,0.0
2020-10-16,151.47999572753906,146.55667114257812,98327700,-3.2501483521403856,0.0
2020-10-19,148.74667358398438,143.61000061035156,108863400,-3.4533027528394293,0.0
2020-10-20,143.9166717529297,140.64666748046875,94968900,-2.2721511223346997,0.0
2020-10-21,140.89999389648438,140.8800048828125,97111500,-0.014186667521476556,0.0
2020-10-22,147.30667114257812,141.92999267578125,119979600,-3.64998979685909,0.0
2020-10-23,140.6133270263672,140.2100067138672,101151000,-0.28682936463367453,0.0
2020-10-26,137.2100067138672,140.0933380126953,84717600,2.1014001586931776,0.0
2020-10-27,141.25332641601562,141.55999755859375,68059500,0.2171072004880969,0.0
2020-10-28,138.82666015625,135.33999633789062,76354200,-2.5115232293531515,0.0
2020-10-29,136.65333557128906,136.94332885742188,67965900,0.21221090939381376,0.0
2020-10-30,135.63333129882812,129.34666442871094,127533900,-4.635045685242639,0.0
2020-11-02,131.3333282470703,133.50332641601562,87063300,1.6522829337447476,0.0
2020-11-03,136.57666015625,141.3000030517578,103055100,3.4583821936369588,0.0
2020-11-04,143.5399932861328,140.32666015625,96429300,-2.2386326321454884,0.0
2020-11-05,142.76666259765625,146.02999877929688,85243500,2.2857830548559717,0.0
2020-11-06,145.36666870117188,143.31666564941406,65118000,-1.4102290917679168,0.0
2020-11-09,146.5,140.4199981689453,104499000,-4.150171898330845,0.0
2020-11-10,140.02999877929688,136.7866668701172,90852600,-2.3161693476063983,0.0
2020-11-11,138.81666564941406,139.0433349609375,52073100,0.1632868146364343,0.0
2020-11-12,138.35000610351562,137.25332641601562,59565300,-0.7926849578014816,0.0
2020-11-13,136.9499969482422,136.1666717529297,59313300,-0.5719789797502105,0.0
2020-11-16,136.30999755859375,136.02999877929688,80515800,-0.2054132377021837,0.0
2020-11-17,153.38999938964844,147.20333862304688,183564900,-4.033288213846274,0.0
2020-11-18,149.4499969482422,162.2133331298828,234132000,8.540205046682502,0.0
2020-11-19,164.0,166.42333984375,187425900,1.4776462461890243,0.0
2020-11-20,165.99667358398438,163.20333862304688,98735700,-1.682765624531771,0.0
2020-11-23,167.8333282470703,173.9499969482422,150780900,3.6444899026058892,0.0
2020-11-24,180.13333129882812,185.1266632080078,160945500,2.7720199660861833,0.0
2020-11-25,183.35333251953125,191.3333282470703,146790600,4.352250170685616,-0.3962
2020-11-27,193.72000122070312,195.2533264160156,112683300,0.7915162015539998,0.0
2020-11-30,200.73666381835935,189.1999969482422,189009300,-5.747164793251893,0.0
2020-12-01,199.19667053222656,194.9199981689453,120310500,-2.146959761854734,0.0
2020-12-02,185.47999572753903,189.60667419433597,143327100,2.224864439213606,0.0
2020-12-03,196.67333984375,197.7933349609375,127656000,0.5694697197277966,0.0
2020-12-04,197.0033264160156,199.67999267578125,88203900,1.3586908954589363,0.0
2020-12-07,201.63999938964844,213.9199981689453,168929100,6.090060908781818,0.0
2020-12-08,208.5033264160156,216.6266632080078,192795000,3.8960226350461933,0.0
2020-12-09,217.89666748046875,201.4933319091797,213873600,-7.528034164524054,0.5859
2020-12-10,191.4566650390625,209.02333068847656,201249600,9.175269842828387,0.0
2020-12-11,205.0033264160156,203.3300018310547,139425000,-0.816242650407151,0.0
2020-12-14,206.3333282470703,213.27667236328125,156121800,3.3651103169802745,0.0
2020-12-15,214.4266662597656,211.0833282470703,135214500,-1.5591988025617214,0.0
2020-12-16,209.41000366210935,207.58999633789065,126287400,-0.8691119298939228,0.0
2020-12-17,209.39666748046875,218.63333129882807,168810300,4.411084440596868,0.0
2020-12-18,222.96665954589844,231.6666717529297,666378600,3.9019341388304394,0.0
2020-12-21,222.0800018310547,216.6199951171875,174135900,-2.4585764899357474,0.0
2020-12-22,216.0,213.44667053222656,155148000,-1.1820969758210358,0.0
2020-12-23,210.73333740234372,215.32666015625,99519000,2.179684909149639,0.0
2020-12-24,214.3300018310547,220.58999633789065,68596800,2.9207271279596205,0.0
2020-12-28,224.836669921875,221.22999572753903,96835800,-1.604130765497102,0.0
2020-12-29,220.3333282470703,221.9966735839844,68732400,0.7549222580838528,0.0
2020-12-30,224.0,231.5933380126953,128538000,3.389883041381836,0.0
2020-12-31,233.3300018310547,235.22332763671875,148949700,0.8114369308731018,0.0
2021-01-04,239.82000732421875,243.2566680908203,145914600,1.4330167048804454,0.0
2021-01-05,241.22000122070312,245.0366668701172,96735600,1.5822343214077101,0.0
2021-01-06,252.8300018310547,251.9933319091797,134100000,-0.330921930077775,0.0
2021-01-07,259.2099914550781,272.0133361816406,154496700,4.939371609362272,0.0
2021-01-08,285.3333435058594,293.3399963378906,225166500,2.8060698177277104,0.0
2021-01-11,283.1333312988281,270.39666748046875,177904800,-4.49846853421743,0.0
2021-01-12,277.0,283.14666748046875,138812100,2.2190135308551446,0.0
2021-01-13,284.2533264160156,284.8033447265625,99937500,0.19349582201261636,0.0
2021-01-14,281.1300048828125,281.6666564941406,93798900,0.19089090527772917,0.0
2021-01-15,284.0,275.3866577148437,116332800,-3.032867001815601,0.0
2021-01-19,279.26666259765625,281.51666259765625,76101000,0.8056815586476246,0.0
2021-01-20,286.2466735839844,283.4833374023437,76997700,-0.9653688362704844,0.0
2021-01-21,285.0,281.663330078125,61563300,-1.1707613760964912,0.0
2021-01-22,278.10333251953125,282.2133178710937,60199500,1.4778626758360753,0.34
2021-01-25,285.0,293.6000061035156,123520200,3.0175460012335527,0.0
2021-01-26,297.1266784667969,294.36334228515625,69394800,-0.9300195444918354,0.0
2021-01-27,290.1166687011719,288.0533447265625,82002000,-0.7112049038225567,0.0
2021-01-28,273.3333435058594,278.4766540527344,79134000,1.8816989105336666,0.0
2021-01-29,276.6666564941406,264.510009765625,104972400,-4.393968858612018,0.0
2021-02-01,271.42999267578125,279.9366760253906,76174200,3.134024823767531,0.0
2021-02-02,281.5599975585937,290.92999267578125,73038600,3.327885778674091,0.0
2021-02-03,292.3399963378906,284.89666748046875,55030500,-2.5461205961085023,0.0
2021-02-04,285.0,283.3299865722656,47438100,-0.5859696237664473,-0.128
2021-02-05,281.6666564941406,284.07666015625,55699800,0.8556226328335421,0.0
2021-02-08,289.8900146484375,287.8066711425781,60485100,-0.7186668738438398,0.0
2021-02-09,285.0400085449219,283.1533203125,45473100,-0.6619029525199217,0.5106
2021-02-10,281.2133178710937,268.2733459472656,108648300,-4.601479055753563,0.0
2021-02-11,270.8133239746094,270.5533447265625,64868400,-0.09599943024636774,0.0
2021-02-12,267.086669921875,272.0400085449219,71304900,1.8545809959350523,0.0
2021-02-16,272.6666564941406,265.4066772460937,59406900,-2.6625841756353306,0.0
2021-02-17,259.6966552734375,266.04998779296875,77989500,2.4464437221348714,0.0
2021-02-18,260.29998779296875,262.4599914550781,53871300,0.8298132014617488,0.0
2021-02-19,265.0,260.4333190917969,56874900,-1.7232758144162734,0.0
2021-02-22,254.2133331298828,238.1666717529297,111809100,-6.3122815705164275,0.0
2021-02-23,220.7100067138672,232.94667053222656,199820700,5.544227015598449,0.0
2021-02-24,237.2833404541016,247.33999633789065,110301000,4.238247769330586,0.0
2021-02-25,242.0500030517578,227.4066619873047,117071700,-6.0497173641108875,0.0
2021-02-26,233.3333282470703,225.1666717529297,123267600,-3.499995716639834,0.0
2021-03-01,230.0366668701172,239.47666931152344,81408600,4.103694671743894,0.0
2021-03-02,239.4266662597656,228.81333923339844,71196600,-4.432809090217313,0.0
2021-03-03,229.3300018310547,217.73333740234372,90624000,-5.056758529681661,0.0
2021-03-04,218.6000061035156,207.14666748046875,197758500,-5.239404530310601,0.0
2021-03-05,208.6866607666016,199.3166656494141,268189500,-4.489982772625342,0.0
2021-03-08,200.18333435058597,187.6666717529297,155361000,-6.2525997172849275,0.0
2021-03-09,202.72666931152344,224.52667236328125,202569900,10.75339674143142,0.0
2021-03-10,233.43333435058597,222.6866607666016,181817100,-4.603744196981008,0.0
2021-03-11,233.13333129882807,233.1999969482422,108761700,0.02859550328677282,0.0
2021-03-12,223.3333282470703,231.2433319091797,100751400,3.5417927651884793,0.0
2021-03-15,231.3633270263672,235.97999572753903,88006800,1.9954193953329997,0.0
2021-03-16,234.4499969482422,225.6266632080078,96587100,-3.7634181510278446,0.0
2021-03-17,218.9566650390625,233.9366607666016,121117500,6.841534476635647,0.2975
2021-03-18,228.0966644287109,217.72000122070312,99674400,-4.549239347272829,0.0
2021-03-19,215.5333404541016,218.2899932861328,128682000,1.2789913737815697,0.0
2021-03-22,228.19667053222656,223.3333282470703,118536600,-2.1312065043777384,0.0
2021-03-23,225.2566680908203,220.72000122070312,91475700,-2.0139989233473288,0.0
2021-03-24,222.6366729736328,210.08999633789065,101385600,-5.635494129589369,0.0
2021-03-25,204.3333282470703,213.4633331298828,117674700,4.468191734132048,0.0
2021-03-26,213.9566650390625,206.23666381835935,101558400,-3.608207867370571,0.0
2021-03-29,205.2133331298828,203.76333618164065,85911000,-0.7065802821517609,0.0
2021-03-30,200.5833282470703,211.8733367919922,118297200,5.628587701474026,0.0
2021-03-31,215.5399932861328,222.6433258056641,100011900,3.2955983765395644,0.0
2021-04-01,229.4566650390625,220.5833282470703,105895200,-3.86710788744428,0.0
2021-04-05,235.90333557128903,230.3500061035156,125528400,-2.3540699220402685,0.0
2021-04-06,230.1000061035156,230.5399932861328,84815400,0.19121563274504128,0.0
2021-04-07,229.0,223.6566619873047,78928200,-2.333335376722844,0.0
2021-04-08,225.7933349609375,227.93333435058597,71772900,0.9477690694540156,0.0
2021-04-09,225.92333984375,225.67333984375,64311300,-0.11065700435063575,0.125
2021-04-12,228.5666656494141,233.9933319091797,87407100,2.374215962046392,0.0
2021-04-13,237.5666656494141,254.10667419433597,133958400,6.962259835447863,0.0
2021-04-14,256.8999938964844,244.07666015625,147052200,-4.991566385712499,0.0
2021-04-15,247.6999969482422,246.2833404541016,83546700,-0.5719243082738561,0.0
2021-04-16,242.88333129882807,246.5933380126953,83938500,1.527485107367327,0.0
2021-04-19,239.86666870117188,238.2100067138672,119058600,-0.6906595219232283,0.0
2021-04-20,239.13999938964844,239.663330078125,106827000,0.2188386258309975,0.0
2021-04-21,234.92333984375,248.0399932861328,93646500,5.583376028583127,0.0
2021-04-22,247.1666717529297,239.89666748046875,106770900,-2.9413367995374826,0.0
2021-04-23,239.93333435058597,243.13333129882807,85110000,1.3337025290393072,0.0
2021-04-26,247.0,246.0666656494141,93115500,-0.37786815813194696,0.0
2021-04-27,239.32000732421875,234.913330078125,88311000,-1.841332571966624,0.0
2021-04-28,232.1366729736328,231.46665954589844,66813000,-0.28862885779812925,0.0
2021-04-29,233.1699981689453,225.6666717529297,86536200,-3.217963921146933,0.0
2021-04-30,222.52999877929688,236.47999572753903,122276100,6.268816350499167,0.0
2021-05-03,234.6000061035156,228.3000030517578,81129300,-2.6854232258536057,0.0
2021-05-04,226.31333923339844,224.5333404541016,89217900,-0.7865196038935743,0.0
2021-05-05,227.0200042724609,223.64666748046875,65705700,-1.4859205041435937,0.0
2021-05-06,226.9199981689453,221.17999267578125,83353800,-2.529528265239339,0.0
2021-05-07,221.93333435058597,224.1233367919922,70407600,0.9867839132028249,0.0
2021-05-10,221.63333129882807,209.67999267578125,94177200,-5.393294660598744,0.0
2021-05-11,199.7466735839844,205.73333740234372,139511700,2.9971281678651827,0.0
2021-05-12,200.8300018310547,196.6300048828125,101470800,-2.0913194791360774,0.0
2021-05-13,200.51333618164065,190.56333923339844,132554700,-4.962261931160893,0.0
2021-05-14,194.47000122070312,196.5800018310547,100112700,1.0850005641522737,0.0
2021-05-17,191.8500061035156,192.27667236328125,97171200,0.22239574990445357,0.0
2021-05-18,189.3333282470703,192.6233367919922,110491800,1.7376806161821559,0.0
2021-05-19,184.18333435058597,187.82000732421875,118735200,1.9744853607170103,0.0
2021-05-20,191.6666717529297,195.5933380126953,92463300,2.048695385511438,0.0
2021-05-21,198.70333862304688,193.6266632080078,78091800,-2.5549019207321146,0.0
2021-05-24,193.86666870117188,202.14666748046875,103674300,4.2709759417487865,0.0
2021-05-25,202.4366607666016,201.56333923339844,84017700,-0.43140483047684997,0.0
2021-05-26,202.5200042724609,206.3766632080078,85917900,1.9043348085053047,0.0
2021-05-27,206.7466735839844,210.2833404541016,79111800,1.7106281851158909,0.0
2021-05-28,209.5,208.4066619873047,68211000,-0.5218797196636337,0.0
2021-06-01,209.26666259765625,207.96665954589844,54254700,-0.6212184184622115,0.0
2021-06-02,206.7100067138672,201.7066650390625,69908400,-2.420464182815508,0.0
2021-06-03,200.6000061035156,190.94667053222656,90335700,-4.812230945949036,0.0
2021-06-04,193.23666381835935,199.68333435058597,72110700,3.336152883640358,0.0
2021-06-07,197.27667236328125,201.7100067138672,67631100,2.2472674024134167,0.0
2021-06-08,207.6699981689453,201.19667053222656,78160200,-3.1171222101386635,0.0
2021-06-09,200.72332763671875,199.5933380126953,49753800,-0.5629587937424798,0.0
2021-06-10,201.2933349609375,203.3733367919922,71758800,1.0333187790138842,0.0
2021-06-11,203.41000366210935,203.29666137695312,48615900,-0.055721096856425,0.0
2021-06-14,204.07666015625,205.89666748046875,61272000,0.8918253184000918,0.0
2021-06-15,205.56333923339844,199.7866668701172,53292300,-2.8101666303067616,0.0
2021-06-16,199.17999267578125,201.6233367919922,66432300,1.2267015795045912,0.0
2021-06-17,200.6300048828125,205.5333404541016,68104200,2.443969222925114,0.0
2021-06-18,204.4566650390625,207.7700042724609,73682700,1.6205581915196448,0.0
2021-06-21,208.16000366210935,206.94332885742188,74438100,-0.5844901918153351,0.0
2021-06-22,206.0833282470703,207.90333557128903,57476700,0.8831414650081453,0.0
2021-06-23,210.6666717529297,218.85667419433597,93297600,3.8876592928811875,0.0
2021-06-24,224.9966735839844,226.60667419433597,137947200,0.7155664058075945,0.0
2021-06-25,229.8600006103516,223.9566650390625,97490100,-2.5682309038605466,0.0
2021-06-28,223.8800048828125,229.5733337402344,64884600,2.5430269489238277,0.0
2021-06-29,228.21665954589844,226.9199981689453,52143900,-0.568171219197231,0.0
2021-06-30,226.58999633789065,226.5666656494141,56774700,-0.01029643358207739,0.0
2021-07-01,227.97332763671875,225.97332763671875,55903500,-0.8772956120494282,0.0
2021-07-02,226.32666015625,226.3000030517578,81163500,-0.011778154846532059,0.0
2021-07-06,227.23666381835935,219.8600006103516,69853500,-3.2462469233856823,0.0
2021-07-07,221.42333984375,214.88333129882807,56376000,-2.953622029880394,0.0
2021-07-08,209.4566650390625,217.60333251953125,68319900,3.889428621881973,0.6369
2021-07-09,217.72666931152344,218.98333740234372,54421500,0.5771769231550787,0.0
2021-07-12,220.73333740234372,228.5666656494141,77781000,3.5487744349156003,0.0
2021-07-13,228.77333068847656,222.8466644287109,62898300,-2.590628130442384,0.0
2021-07-14,223.5833282470703,217.7933349609375,64923600,-2.5896355204689465,0.0
2021-07-15,219.4633331298828,216.86666870117188,60628800,-1.1831882764553563,0.0
2021-07-16,218.22666931152344,214.7400054931641,49113000,-1.5977258092969637,0.0
2021-07-19,209.9633331298828,215.4066619873047,63891300,2.5925140243676,0.0
2021-07-20,217.3300018310547,220.1666717529297,46461300,1.3052362296854603,0.0
2021-07-21,219.8699951171875,218.42999267578125,41859900,-0.654933585020889,0.0
2021-07-22,218.81333923339844,216.4199981689453,45317100,-1.0937820668694493,0.0
2021-07-23,215.45333862304688,214.4600067138672,43814700,-0.46104270907474887,0.0
2021-07-26,216.9900054931641,219.2066650390625,76009800,1.021549145021908,0.0
2021-07-27,221.13333129882807,214.9266662597656,98439900,-2.8067523799363867,0.0
2021-07-28,215.6666717529297,215.66000366210935,48019800,-0.0030918503847362964,0.0
2021-07-29,216.5966644287109,225.7833404541016,91183800,4.241374653493023,0.0
2021-07-30,223.9199981689453,229.0666656494141,88969200,2.29844030124798,0.0
2021-08-02,233.3333282470703,236.55667114257807,100847400,1.381432699616167,0.0
2021-08-03,239.6666717529297,236.5800018310547,64860900,-1.2879011918090228,0.0
2021-08-04,237.0,236.97332763671875,51007800,-0.011254161722046413,0.0
2021-08-05,238.6666717529297,238.2100067138672,38758800,-0.19134009608817296,0.0
2021-08-06,237.3000030517578,233.0333404541016,46869000,-1.7980035999938921,0.0
2021-08-09,236.72332763671875,237.9199981689453,44145900,0.5055144096584353,0.0
2021-08-10,237.9966735839844,236.663330078125,40296900,-0.5602361939688592,0.0
2021-08-11,237.57000732421875,235.94000244140625,29401800,-0.6861156006902777,0.0
2021-08-12,235.44667053222656,240.75,52377300,2.2524546453705527,0.0
2021-08-13,241.23666381835935,239.05667114257807,50194500,-0.9036738617073221,0.0
