tweet_id,date,text_sentiment,final_sentiment_score,Close,pct_change
1838338462098846107,2024-09-23,0.6249,0.725412151761497,242.6100006103516,7864.765528749947
1838338126567088242,2024-09-23,-0.4576,0.0198232305289153,242.6100006103516,7864.765528749947
1838335787873771952,2024-09-23,0.3007,0.5937741803866095,242.6100006103516,7864.765528749947
1838303630547653015,2024-09-23,0.0,0.3533398128765127,242.6100006103516,7864.765528749947
1838292153526849571,2024-09-23,-0.3182,0.1361721971118684,242.6100006103516,7864.765528749947
1838288667032346931,2024-09-23,-0.25,0.1775762183495787,242.6100006103516,7864.765528749947
1838268736371069350,2024-09-23,0.4019,0.6326803387466579,242.6100006103516,7864.765528749947
1838241402867654765,2024-09-23,0.7184,0.9011169762512642,242.6100006103516,7864.765528749947
1838239340884803828,2024-09-23,0.3182,0.5531593701120294,242.6100006103516,7864.765528749947
1838238701886849183,2024-09-23,-0.4588,0.0169357933765744,242.6100006103516,7864.765528749947
1838215627762274361,2024-09-23,0.3182,0.5457446134263652,242.6100006103516,7864.765528749947
1838117830547341676,2024-09-23,0.0,0.3792213410530834,242.6100006103516,7864.765528749947
1838089797224497250,2024-09-23,0.0,0.3334275671915706,242.6100006103516,7864.765528749947
1838037772508045822,2024-09-23,0.6249,0.7663141337578978,242.6100006103516,7864.765528749947
1838035528089755688,2024-09-23,0.0,0.3651486282764703,242.6100006103516,7864.765528749947
1838027630743888315,2024-09-23,0.0772,0.4088418519362,242.6100006103516,7864.765528749947
1837085039726625091,2024-09-20,0.0,0.3675745137480787,241.5200042724609,-17938.482033502252
1837083401012048021,2024-09-20,0.0,0.3953151476169797,241.5200042724609,-17938.482033502252
1837078921239552248,2024-09-20,0.0,0.3277290134624947,241.5200042724609,-17938.482033502252
1837067225187922398,2024-09-20,-0.5859,-0.0492291794481688,241.5200042724609,-17938.482033502252
1837060424996446699,2024-09-20,0.0,0.3194405032063673,241.5200042724609,-17938.482033502252
1837060122436112408,2024-09-20,0.0,0.3315452658438534,241.5200042724609,-17938.482033502252
1837059166143177071,2024-09-20,0.5106,0.6625405879813953,241.5200042724609,-17938.482033502252
1836923457960919224,2024-09-20,-0.7425,-0.1676537728521757,241.5200042724609,-17938.482033502252
1836920142087028915,2024-09-20,0.0,0.3730147667220385,241.5200042724609,-17938.482033502252
1836919702527910043,2024-09-20,0.0,0.3563691112008696,241.5200042724609,-17938.482033502252
1836919344187556164,2024-09-20,0.4215,0.6198120731748151,241.5200042724609,-17938.482033502252
1836919013206528458,2024-09-20,0.6249,0.7795551091539957,241.5200042724609,-17938.482033502252
1836913013749600734,2024-09-19,0.7346,0.8714895947900929,234.0,5419.759083364993
1836891602972987580,2024-09-19,0.7506,0.8894740508131589,234.0,5419.759083364993
1836891478716457450,2024-09-19,0.6369,0.8013279981730046,234.0,5419.759083364993
1836881919474094430,2024-09-19,0.4215,0.6232647107871763,234.0,5419.759083364993
1836881565495841009,2024-09-19,0.0258,0.3694945729385163,234.0,5419.759083364993
1836880588839493745,2024-09-19,0.5859,0.7961920453523219,234.0,5419.759083364993
1836829670102421565,2024-09-19,0.3182,0.5539541250342035,234.0,5419.759083364993
1836817314596925739,2024-09-19,-0.3182,0.1506914804520681,234.0,5419.759083364993
1836806074638434556,2024-09-19,0.4404,0.6563797080124059,234.0,5419.759083364993
1836804445994164572,2024-09-19,0.0,0.3432818489154279,234.0,5419.759083364993
1836717009741951247,2024-09-19,0.0,0.361884422914412,234.0,5419.759083364993
1836716428679942280,2024-09-19,0.0,0.3166423337950766,234.0,5419.759083364993
1836715193931378969,2024-09-19,0.6808,0.821767523588687,234.0,5419.759083364993
1836714694674923653,2024-09-19,-0.5859,-0.0454531644424231,234.0,5419.759083364993
1836714179308183739,2024-09-19,0.0,0.3332797085972652,234.0,5419.759083364993
1836711667092083140,2024-09-19,-0.3182,0.1187615828084573,234.0,5419.759083364993
1836639170300666277,2024-09-19,0.7783,0.8965963780306319,234.0,5419.759083364993
1836638047087034788,2024-09-19,0.0,0.3753704116304376,234.0,5419.759083364993
1836595786655641739,2024-09-19,0.3182,0.581322600551177,234.0,5419.759083364993
1836583978171830415,2024-09-19,0.4019,0.5998400278114677,234.0,5419.759083364993
1836546697012613498,2024-09-18,0.0,0.3531048364935661,230.08999633789065,-18418.82961788799
1836519906977943726,2024-09-18,0.6369,0.8243314299602146,230.08999633789065,-18418.82961788799
1836517041970491523,2024-09-18,0.4019,0.635649928947646,230.08999633789065,-18418.82961788799
1836455257993548059,2024-09-18,0.0,0.3248811634824481,230.08999633789065,-18418.82961788799
1836454253713592516,2024-09-18,0.0,0.3637455523217648,230.08999633789065,-18418.82961788799
1836437913137262867,2024-09-18,0.9046,0.9750979260524208,230.08999633789065,-18418.82961788799
1836433725791572330,2024-09-18,0.0,0.3450983726375527,230.08999633789065,-18418.82961788799
1836430474274836893,2024-09-18,0.0,0.3477964288859709,230.08999633789065,-18418.82961788799
1836329095703244890,2024-09-18,0.6249,0.7838274796037497,230.08999633789065,-18418.82961788799
1836324854716600530,2024-09-18,0.0,0.3573093407179145,230.08999633789065,-18418.82961788799
1836318092521308191,2024-09-18,0.2732,0.5929875683184915,230.08999633789065,-18418.82961788799
1836317338624233798,2024-09-18,0.0,0.3288825736008416,230.08999633789065,-18418.82961788799
1836291019912216696,2024-09-18,0.4404,0.6371417637500116,230.08999633789065,-18418.82961788799
1836287490740944968,2024-09-18,-0.1779,0.1941317635630869,230.08999633789065,-18418.82961788799
1836286990654095717,2024-09-18,0.6249,0.7749046563769428,230.08999633789065,-18418.82961788799
1836281003033399640,2024-09-18,0.3818,0.626927707737909,230.08999633789065,-18418.82961788799
1836278233928732719,2024-09-18,0.0,0.3397178905505144,230.08999633789065,-18418.82961788799
1836276933073736061,2024-09-18,0.8834,0.9465654489803784,230.08999633789065,-18418.82961788799
1836274569277247966,2024-09-18,0.4215,0.6320415845822978,230.08999633789065,-18418.82961788799
1836274440814166309,2024-09-18,0.3182,0.5630759144511266,230.08999633789065,-18418.82961788799
1836274063259718017,2024-09-18,-0.5574,-0.0151053311049617,230.08999633789065,-18418.82961788799
1836270588085866990,2024-09-18,0.34,0.5674824133806526,230.08999633789065,-18418.82961788799
1836269587710775528,2024-09-18,0.0,0.3511269461950694,230.08999633789065,-18418.82961788799
1836268545728221590,2024-09-18,-0.5574,0.0026739583420771,230.08999633789065,-18418.82961788799
1836267345926558022,2024-09-18,0.5859,0.8046546763843287,230.08999633789065,-18418.82961788799
1836265669631053838,2024-09-18,-0.7964,-0.1533352303469732,230.08999633789065,-18418.82961788799
1836264721965813943,2024-09-18,0.128,0.471641850925806,230.08999633789065,-18418.82961788799
1836264333321605306,2024-09-18,0.6705,0.8192410109819859,230.08999633789065,-18418.82961788799
1836264069457682495,2024-09-18,0.0,0.3257670851728299,230.08999633789065,-18418.82961788799
1836262600960806927,2024-09-18,0.6652,0.816330446898739,230.08999633789065,-18418.82961788799
1836262410203861396,2024-09-18,0.1901,0.4750270715519523,230.08999633789065,-18418.82961788799
1836261826314801520,2024-09-18,0.0,0.3796713278004622,230.08999633789065,-18418.82961788799
1836250409834549525,2024-09-18,-0.7096,-0.1379434309726549,230.08999633789065,-18418.82961788799
1836197321396359355,2024-09-18,-0.8625,-0.2364697635607583,230.08999633789065,-18418.82961788799
1836181229261197494,2024-09-17,0.0,0.3583723890926474,229.4499969482422,-33421.038029687006
1836130447539286220,2024-09-17,0.5106,0.745407325668227,229.4499969482422,-33421.038029687006
1836120537883644049,2024-09-17,-0.296,0.1873880577562336,229.4499969482422,-33421.038029687006
1836118263295873446,2024-09-17,0.9153,0.9918592366656808,229.4499969482422,-33421.038029687006
1836116533929550004,2024-09-17,-0.5423,-0.0478896405370935,229.4499969482422,-33421.038029687006
1836115994751672809,2024-09-17,0.6956,0.8187998514786223,229.4499969482422,-33421.038029687006
1836112737073795476,2024-09-17,-0.6369,-0.110601814408276,229.4499969482422,-33421.038029687006
1836112463307456593,2024-09-17,0.6249,0.778354061741552,229.4499969482422,-33421.038029687006
1836112116626940288,2024-09-17,0.0,0.3386600638310563,229.4499969482422,-33421.038029687006
1836111477935153606,2024-09-17,0.431,0.6120855265174885,229.4499969482422,-33421.038029687006
1836111175408287948,2024-09-17,0.0,0.3647230115977083,229.4499969482422,-33421.038029687006
1836111028700221785,2024-09-17,-0.5719,-0.0500297309146375,229.4499969482422,-33421.038029687006
1836109513516085519,2024-09-17,0.101,0.4575642597255541,229.4499969482422,-33421.038029687006
1836105994595659862,2024-09-17,0.5994,0.7714506069561331,229.4499969482422,-33421.038029687006
1836105077146218735,2024-09-17,0.0,0.3251968376398532,229.4499969482422,-33421.038029687006
1836099988427796580,2024-09-17,0.3182,0.5206263526056625,229.4499969482422,-33421.038029687006
1836099447501013494,2024-09-17,-0.0516,0.2963627323266507,229.4499969482422,-33421.038029687006
1836099265795363119,2024-09-17,0.0,0.338270109351341,229.4499969482422,-33421.038029687006
1836097317599936804,2024-09-17,0.0,0.3502656117474045,229.4499969482422,-33421.038029687006
1836096186194825442,2024-09-17,0.2023,0.4633086823065573,229.4499969482422,-33421.038029687006
1836086079994122539,2024-09-17,0.0,0.3746567999628328,229.4499969482422,-33421.038029687006
1836056961684521262,2024-09-17,-0.7783,-0.182523906653841,229.4499969482422,-33421.038029687006
1835999374448439530,2024-09-17,0.0,0.3428869678477596,229.4499969482422,-33421.038029687006
1835997285425058002,2024-09-17,0.3818,0.6371241026273147,229.4499969482422,-33421.038029687006
1835993851284128001,2024-09-17,-0.296,0.1683442721811636,229.4499969482422,-33421.038029687006
1835905829565804630,2024-09-17,0.4019,0.5903434984445763,229.4499969482422,-33421.038029687006
1835877526129815966,2024-09-17,-0.5423,0.0203945364595995,229.4499969482422,-33421.038029687006
1835697030963892630,2024-09-16,-0.8885,-0.2335423609215179,229.3000030517578,-20964.44534008271
1835695656926683337,2024-09-16,0.8807,0.9526306064336914,229.3000030517578,-20964.44534008271
1835604797099069541,2024-09-16,0.0516,0.3857816431500688,229.3000030517578,-20964.44534008271
1835598332296646798,2024-09-16,0.0,0.3337016351523431,229.3000030517578,-20964.44534008271
1835597172047253537,2024-09-16,-0.4939,0.0131156090818517,229.3000030517578,-20964.44534008271
1835590316113403961,2024-09-16,0.296,0.5600406387125089,229.3000030517578,-20964.44534008271
1835585866321805452,2024-09-16,0.431,0.6224644831231512,229.3000030517578,-20964.44534008271
1834715697802625484,2024-09-13,0.5994,0.7291391679070114,228.0,22600.503235006032
1834672856015474844,2024-09-13,0.4215,0.623702343372923,228.0,22600.503235006032
1834672319828209826,2024-09-13,0.0772,0.3629666384707576,228.0,22600.503235006032
1834667037920239709,2024-09-13,0.5859,0.755033272728916,228.0,22600.503235006032
1834666915232727380,2024-09-13,0.3182,0.5630869180895497,228.0,22600.503235006032
1834651653099909167,2024-09-13,0.0258,0.4033142355208317,228.0,22600.503235006032
1834640216721965470,2024-09-13,-0.421,0.0839617663595969,228.0,22600.503235006032
1834638472399012000,2024-09-13,0.4215,0.6428541798225855,228.0,22600.503235006032
1834373094729007228,2024-09-12,0.0,0.3449699681856684,224.66000366210935,9700.42273058102
1834354277118345358,2024-09-12,0.3818,0.617289850628586,224.66000366210935,9700.42273058102
1834346559120806014,2024-09-12,0.4404,0.6218863051438136,224.66000366210935,9700.42273058102
1834289249124008131,2024-09-12,0.0,0.3671876886980033,224.66000366210935,9700.42273058102
1834218437994033391,2024-09-12,0.2732,0.5319789837479625,224.66000366210935,9700.42273058102
1834215798858207667,2024-09-12,-0.2023,0.2290884618808827,224.66000366210935,9700.42273058102
1834213015857889706,2024-09-12,0.5994,0.7631459501370093,224.66000366210935,9700.42273058102
1834181099867832587,2024-09-12,0.0,0.3460731741912251,224.66000366210935,9700.42273058102
1834180347460026653,2024-09-12,0.0,0.3592438833295732,224.66000366210935,9700.42273058102
1834174568304668793,2024-09-12,-0.3818,0.1205818705734956,224.66000366210935,9700.42273058102
1834174140984508417,2024-09-12,0.3818,0.5873544646941229,224.66000366210935,9700.42273058102
1834172201135997394,2024-09-12,0.6369,0.8129755930032431,224.66000366210935,9700.42273058102
1834171903285887251,2024-09-12,0.0,0.3277479233529933,224.66000366210935,9700.42273058102
1834157805642903636,2024-09-12,0.0,0.3266337603007099,224.66000366210935,9700.42273058102
1834157436737126488,2024-09-12,-0.296,0.1567555015426897,224.66000366210935,9700.42273058102
1834154984725762229,2024-09-12,0.0,0.3435547906680713,224.66000366210935,9700.42273058102
1834153650874449983,2024-09-12,0.0,0.3926868366351584,224.66000366210935,9700.42273058102
1834150530408685586,2024-09-12,0.0,0.3282333170873342,224.66000366210935,9700.42273058102
1834104672975740994,2024-09-12,0.0,0.3195109516655112,224.66000366210935,9700.42273058102
1834103844038738419,2024-09-12,-0.1779,0.2338941088853566,224.66000366210935,9700.42273058102
1834103533412536689,2024-09-12,-0.2023,0.2249800935210859,224.66000366210935,9700.42273058102
1834102914937487586,2024-09-12,0.0,0.3170871544063915,224.66000366210935,9700.42273058102
1834102713208258793,2024-09-12,0.0,0.3950967538057025,224.66000366210935,9700.42273058102
1834100992696353216,2024-09-12,0.7351,0.8637728624939713,224.66000366210935,9700.42273058102
1834100735946227889,2024-09-12,0.1531,0.4982929822977403,224.66000366210935,9700.42273058102
1834018876801310809,2024-09-11,0.0,0.3260467659794373,224.5500030517578,13984.546949991267
1833924375520932227,2024-09-11,0.3182,0.5424245858186144,224.5500030517578,13984.546949991267
1833899199353725178,2024-09-11,-0.1779,0.2432774484592783,224.5500030517578,13984.546949991267
1833897210595135690,2024-09-11,0.0387,0.3466222670632295,224.5500030517578,13984.546949991267
1833879789125636313,2024-09-11,0.0,0.3267261085355308,224.5500030517578,13984.546949991267
1833879567838453782,2024-09-11,0.4019,0.591008762826948,224.5500030517578,13984.546949991267
1833873555899199696,2024-09-11,-0.8625,-0.2351960000184644,224.5500030517578,13984.546949991267
1833871864617439288,2024-09-11,0.0,0.3805467132190807,224.5500030517578,13984.546949991267
1833745060812509589,2024-09-11,0.8074,0.9132119361761072,224.5500030517578,13984.546949991267
1833695644885856434,2024-09-11,0.0,0.3548093037732623,224.5500030517578,13984.546949991267
1833689900706902219,2024-09-11,0.0,0.3664021707869089,224.5500030517578,13984.546949991267
1833653917110145098,2024-09-10,0.0,0.3387088284711824,220.07000732421875,7839.488657683822
1833606363311907112,2024-09-10,0.3182,0.5243785818362012,220.07000732421875,7839.488657683822
1833587307792023963,2024-09-10,0.3818,0.6574652085844637,220.07000732421875,7839.488657683822
1833583545920721204,2024-09-10,0.7579,0.826413091577727,220.07000732421875,7839.488657683822
1833558056665481513,2024-09-10,-0.7106,-0.1515598744044811,220.07000732421875,7839.488657683822
1833557568326930760,2024-09-10,0.0,0.3489433801914045,220.07000732421875,7839.488657683822
1833557364613779758,2024-09-10,0.0,0.3129722539371363,220.07000732421875,7839.488657683822
1833537136697741341,2024-09-10,-0.5994,-0.1049477939286311,220.07000732421875,7839.488657683822
1833533690045206612,2024-09-10,0.6369,0.7552740655629955,220.07000732421875,7839.488657683822
1833532030740795506,2024-09-10,0.0,0.3563738957737526,220.07000732421875,7839.488657683822
1833531850817736987,2024-09-10,0.0,0.3220213826675709,220.07000732421875,7839.488657683822
1833531480787849499,2024-09-10,0.2716,0.5094713161691128,220.07000732421875,7839.488657683822
1833484902270177721,2024-09-10,0.5994,0.762779996113667,220.07000732421875,7839.488657683822
1833434074456985857,2024-09-10,0.0,0.3207358389452908,220.07000732421875,7839.488657683822
1833418505213121014,2024-09-10,0.0,0.3543214881471089,220.07000732421875,7839.488657683822
1833354483101036751,2024-09-10,0.296,0.5328311878752434,220.07000732421875,7839.488657683822
1833351450174624186,2024-09-10,0.2023,0.4359396525411761,220.07000732421875,7839.488657683822
1833349366956126373,2024-09-10,0.0,0.3195939962100401,220.07000732421875,7839.488657683822
1833349210818920783,2024-09-10,0.4019,0.6559705111681429,220.07000732421875,7839.488657683822
1833345276318519762,2024-09-10,0.4404,0.6342764207980882,220.07000732421875,7839.488657683822
1833338686567760261,2024-09-10,-0.4939,0.0279210793645593,220.07000732421875,7839.488657683822
1833337261716607116,2024-09-10,0.0,0.3354362372078607,220.07000732421875,7839.488657683822
1833330645353042024,2024-09-10,0.0,0.3422852251731522,220.07000732421875,7839.488657683822
1833330081231737150,2024-09-10,0.0,0.3715340953629591,220.07000732421875,7839.488657683822
1833329740155130278,2024-09-10,0.0,0.3712119925435431,220.07000732421875,7839.488657683822
1833329431722790927,2024-09-10,-0.4767,-0.0910515733607199,220.07000732421875,7839.488657683822
1833326667072475252,2024-09-10,0.0,0.373312738534807,220.07000732421875,7839.488657683822
1833324128713220155,2024-09-10,-0.5574,-0.0158561564798286,220.07000732421875,7839.488657683822
1833323737514639697,2024-09-10,-0.0572,0.3108116601018134,220.07000732421875,7839.488657683822
1833319602811732022,2024-09-10,0.4215,0.6665715435866997,220.07000732421875,7839.488657683822
1833314790409965598,2024-09-10,0.0,0.3053778451174061,220.07000732421875,7839.488657683822
1833313632828223798,2024-09-10,0.0,0.3099253382118117,220.07000732421875,7839.488657683822
1833217011394191705,2024-09-09,0.0,0.4048327835870312,216.1999969482422,667579.2635922501
1833216914614849563,2024-09-09,0.0,0.3594415245421852,216.1999969482422,667579.2635922501
1833216522652643755,2024-09-09,-0.926,-0.2825780185920634,216.1999969482422,667579.2635922501
1833214360501752233,2024-09-09,0.6249,0.7952296895248627,216.1999969482422,667579.2635922501
1833213436815413719,2024-09-09,0.6249,0.7586860147678045,216.1999969482422,667579.2635922501
1833210550966464738,2024-09-09,-0.4215,0.0533350243904942,216.1999969482422,667579.2635922501
1833180704869626035,2024-09-09,0.0772,0.444709329129904,216.1999969482422,667579.2635922501
1833155298166522126,2024-09-09,0.0,0.303463464433433,216.1999969482422,667579.2635922501
1833151262746964447,2024-09-09,0.2023,0.4665908352903049,216.1999969482422,667579.2635922501
1832966019117093068,2024-09-09,0.0,0.3388826098437184,216.1999969482422,667579.2635922501
1832159097673937271,2024-09-06,0.5719,0.7361677517995681,232.6000061035156,-2573.833432597978
1832158648283599071,2024-09-06,0.815,0.9423958310666254,232.6000061035156,-2573.833432597978
1832155726443319592,2024-09-06,-0.3612,0.0570784890084095,232.6000061035156,-2573.833432597978
1832141238117511667,2024-09-06,0.4019,0.5879685957167515,232.6000061035156,-2573.833432597978
1832139938621456844,2024-09-06,0.0,0.3411995553175143,232.6000061035156,-2573.833432597978
1831974046235578413,2024-09-06,0.4404,0.606329586587865,232.6000061035156,-2573.833432597978
1831957773216870740,2024-09-06,-0.296,0.1466864621835738,232.6000061035156,-2573.833432597978
1831957170570830184,2024-09-06,0.4215,0.6237421464582632,232.6000061035156,-2573.833432597978
1831954473834754121,2024-09-06,0.6249,0.8009150945880257,232.6000061035156,-2573.833432597978
1831948572717412517,2024-09-06,-0.5719,-0.0507128782531059,232.6000061035156,-2573.833432597978
1831947251553595507,2024-09-06,0.7269,0.888467150999652,232.6000061035156,-2573.833432597978
1831943121133040102,2024-09-06,-0.4019,0.0910500408414558,232.6000061035156,-2573.833432597978
1831937767573721148,2024-09-06,0.296,0.5411916500457064,232.6000061035156,-2573.833432597978
1831926899574239582,2024-09-06,-0.0516,0.3169962001739884,232.6000061035156,-2573.833432597978
1831926621449929044,2024-09-06,0.0772,0.3530985894242172,232.6000061035156,-2573.833432597978
1831877195406647438,2024-09-06,0.4019,0.6200077032738579,232.6000061035156,-2573.833432597978
1831863261119311905,2024-09-06,0.3612,0.6244036967501037,232.6000061035156,-2573.833432597978
1831831211603587244,2024-09-05,-0.0516,0.351664614819906,223.4900054931641,7377.221155709299
1831829780150534355,2024-09-05,0.4019,0.6440052078213387,223.4900054931641,7377.221155709299
1831810356177686708,2024-09-05,-0.296,0.1485477499007091,223.4900054931641,7377.221155709299
1831784676199219599,2024-09-05,0.0,0.3778455798532419,223.4900054931641,7377.221155709299
1831782191367647498,2024-09-05,0.3612,0.585788198539587,223.4900054931641,7377.221155709299
1831778370180329962,2024-09-05,-0.4767,0.0635028168255463,223.4900054931641,7377.221155709299
1831676941486764053,2024-09-05,-0.7096,-0.1548586029665444,223.4900054931641,7377.221155709299
1831673222628053318,2024-09-05,0.5106,0.6812298046876568,223.4900054931641,7377.221155709299
1831672865508172028,2024-09-05,0.0,0.3306629558313277,223.4900054931641,7377.221155709299
1831672345108357610,2024-09-05,-0.4939,0.0462725389035931,223.4900054931641,7377.221155709299
1831670114652922080,2024-09-05,0.6901,0.798403939284464,223.4900054931641,7377.221155709299
1831669573625508150,2024-09-05,0.0,0.3787989972385102,223.4900054931641,7377.221155709299
1831667318893490604,2024-09-05,0.0,0.3135109624078385,223.4900054931641,7377.221155709299
1831667187842449698,2024-09-05,0.4404,0.642470565124704,223.4900054931641,7377.221155709299
1831666920031949268,2024-09-05,0.8316,0.917573788399335,223.4900054931641,7377.221155709299
1831613936736592297,2024-09-05,0.0,0.3896379988609539,223.4900054931641,7377.221155709299
1831613650525700542,2024-09-05,0.6249,0.7780383946043736,223.4900054931641,7377.221155709299
1831612961397375362,2024-09-05,0.0,0.3344957612483604,223.4900054931641,7377.221155709299
1831610415555510727,2024-09-05,0.296,0.5648949746024924,223.4900054931641,7377.221155709299
1831610063930134543,2024-09-05,0.0,0.3168706139735759,223.4900054931641,7377.221155709299
1831607018513158583,2024-09-05,-0.6705,-0.1307244944899252,223.4900054931641,7377.221155709299
1831605821148467628,2024-09-05,0.0,0.3544995934752143,223.4900054931641,7377.221155709299
1831604391436029961,2024-09-05,0.4019,0.5918481892773322,223.4900054931641,7377.221155709299
1831602287300465063,2024-09-05,-0.25,0.1792782460209068,223.4900054931641,7377.221155709299
1831601372761854443,2024-09-05,0.4215,0.6659816250082997,223.4900054931641,7377.221155709299
1831591936362180720,2024-09-05,0.0,0.2982711501175829,223.4900054931641,7377.221155709299
1831565767013187905,2024-09-05,0.0,0.3037015753105593,223.4900054931641,7377.221155709299
1831564004940013583,2024-09-05,-0.4215,0.0253330551956766,223.4900054931641,7377.221155709299
1831562790894518678,2024-09-05,0.128,0.4411774501566228,223.4900054931641,7377.221155709299
1831536772297220267,2024-09-05,0.128,0.4319888441888313,223.4900054931641,7377.221155709299
1831535647279943914,2024-09-05,0.7351,0.8487705852376323,223.4900054931641,7377.221155709299
1831490704767606995,2024-09-05,0.0,0.2965092577294626,223.4900054931641,7377.221155709299
1831486742052159886,2024-09-05,0.929,1.0436055050889488,223.4900054931641,7377.221155709299
1831485136397070836,2024-09-05,0.5106,0.693714551085469,223.4900054931641,7377.221155709299
1831413475039723910,2024-09-04,0.0,0.3480212213506128,210.58999633789065,4928.13035492817
1831413115227140467,2024-09-04,0.6597,0.7903694087245412,210.58999633789065,4928.13035492817
1831411938976546885,2024-09-04,0.0,0.3696622896385944,210.58999633789065,4928.13035492817
1831411262829556036,2024-09-04,0.8442,0.954275216432488,210.58999633789065,4928.13035492817
1831410880162205870,2024-09-04,-0.0258,0.3556001993983035,210.58999633789065,4928.13035492817
1831408430776775130,2024-09-04,-0.8074,-0.2144558850379957,210.58999633789065,4928.13035492817
1831403470580281430,2024-09-04,-0.5859,-0.0312078332133808,210.58999633789065,4928.13035492817
1831402810027733064,2024-09-04,0.6705,0.8078749852461113,210.58999633789065,4928.13035492817
1831402544142413955,2024-09-04,0.9274,0.9903505658066998,210.58999633789065,4928.13035492817
1831366652161819105,2024-09-04,0.0,0.3631734776005636,210.58999633789065,4928.13035492817
1831365982633513452,2024-09-04,0.6249,0.7256329420629659,210.58999633789065,4928.13035492817
1831364659464835508,2024-09-04,-0.5267,-0.0205774134520784,210.58999633789065,4928.13035492817
1831364314466553995,2024-09-04,0.0,0.3361189583167508,210.58999633789065,4928.13035492817
1831360355454607689,2024-09-04,0.0,0.3767155091809904,210.58999633789065,4928.13035492817
1831359982446825507,2024-09-04,0.0772,0.3762912588696507,210.58999633789065,4928.13035492817
1831350121260613763,2024-09-04,-0.6369,-0.0974743093556071,210.58999633789065,4928.13035492817
1831349774005703094,2024-09-04,0.6249,0.7894464788363486,210.58999633789065,4928.13035492817
1831349663385207039,2024-09-04,0.4019,0.5813457054514317,210.58999633789065,4928.13035492817
1831264115987464294,2024-09-04,-0.2006,0.2092702477671138,210.58999633789065,4928.13035492817
1831262914445250871,2024-09-04,-0.5859,-0.0287898648385344,210.58999633789065,4928.13035492817
1831259570393727319,2024-09-04,-0.6486,-0.1161738975535284,210.58999633789065,4928.13035492817
1831252527020642448,2024-09-04,0.0,0.3212358899934535,210.58999633789065,4928.13035492817
1831194524380520489,2024-09-04,0.0,0.3225758025915914,210.58999633789065,4928.13035492817
1831175298924380392,2024-09-04,0.1119,0.3825199734636238,210.58999633789065,4928.13035492817
1831173295846379681,2024-09-04,0.6249,0.7989747812075363,210.58999633789065,4928.13035492817
1831172487012630864,2024-09-04,0.2732,0.5124006379943095,210.58999633789065,4928.13035492817
1831109381611733399,2024-09-03,0.0,0.3014211426859411,215.25999450683597,-10043.558057369148
1831107031601946730,2024-09-03,0.0,0.3179485012002479,215.25999450683597,-10043.558057369148
1831106832280027211,2024-09-03,0.0,0.3564331196487712,215.25999450683597,-10043.558057369148
1831068517896278339,2024-09-03,0.0,0.3320810701721802,215.25999450683597,-10043.558057369148
1831067001860808851,2024-09-03,0.0,0.3350982623020007,215.25999450683597,-10043.558057369148
1831066164933587196,2024-09-03,0.9201,0.9427652056953528,215.25999450683597,-10043.558057369148
1830981785934794825,2024-09-03,-0.7269,-0.1810723561997811,215.25999450683597,-10043.558057369148
1830976659450966374,2024-09-03,-0.8555,-0.2223341832789278,215.25999450683597,-10043.558057369148
1830835525063708913,2024-09-03,0.6808,0.7685676554722218,215.25999450683597,-10043.558057369148
1830832925203390633,2024-09-03,0.5563,0.7714914322647084,215.25999450683597,-10043.558057369148
1830831632166551931,2024-09-03,0.875,0.9881243117001612,215.25999450683597,-10043.558057369148
1830829811272441980,2024-09-03,0.0,0.2958408787870636,215.25999450683597,-10043.558057369148
1830829538118381574,2024-09-03,-0.4215,0.1028613565981026,215.25999450683597,-10043.558057369148
1830828947048644888,2024-09-03,0.2263,0.4410887553986655,215.25999450683597,-10043.558057369148
1830828701824516467,2024-09-03,-0.8225,-0.2117057734507131,215.25999450683597,-10043.558057369148
1830828004160786692,2024-09-03,0.8481,0.8871620939717095,215.25999450683597,-10043.558057369148
1830827486894030900,2024-09-03,0.3612,0.6275066368255272,215.25999450683597,-10043.558057369148
1830826870146727941,2024-09-03,-0.2023,0.2108332475888835,215.25999450683597,-10043.558057369148
1830826036319166512,2024-09-03,0.0,0.32997336146584,215.25999450683597,-10043.558057369148
1830776265181126885,2024-09-03,0.0,0.3384222350701161,215.25999450683597,-10043.558057369148
1830775835038491077,2024-09-03,0.0,0.2932047826775982,215.25999450683597,-10043.558057369148
1830775664728739844,2024-09-03,0.0,0.357124692391517,215.25999450683597,-10043.558057369148
672102667213115393,2015-12-02,0.0,0.214450372317002,15.800000190734863,-847.4238531229923
656947037464870912,2015-10-21,0.5267,0.5851912846012837,14.13266658782959,-1676.8292379287725
1874188180611883481,2024-12-31,0.7906,0.8734202117162814,423.7900085449219,-9102.39907017234
1874182589642350920,2024-12-31,0.5719,0.7481059346226442,423.7900085449219,-9102.39907017234
1874161078508392706,2024-12-31,0.7964,0.8698892885525544,423.7900085449219,-9102.39907017234
1874152274668511575,2024-12-31,0.0,0.337991943950192,423.7900085449219,-9102.39907017234
1874151709888720982,2024-12-31,0.7269,0.8404598559391834,423.7900085449219,-9102.39907017234
1873992969378029874,2024-12-31,0.0,0.3449511014088309,423.7900085449219,-9102.39907017234
1873990842949808156,2024-12-31,0.0,0.3532642298334904,423.7900085449219,-9102.39907017234
1873988267072540940,2024-12-31,0.4215,0.624154856330049,423.7900085449219,-9102.39907017234
